,Date,Open,High,Low,Close,Volume,Market Cap
521,2020-01-06,0.00550826784087,0.005765751723,0.00548693764345,0.00573499499119,73540805.0134028,318032626.31577
522,2020-01-07,0.00573633974056,0.00576700069077,0.00550555907931,0.00559000000922,67461953.1166766,309991968.043293
523,2020-01-08,0.00559513999678,0.00559828836972,0.00530520959354,0.00552129040273,79053436.6266049,306181695.037177
524,2020-01-09,0.00551168335167,0.00551168335167,0.0053411843615,0.00536732514817,93401748.271833,297643592.677138
525,2020-01-10,0.00536074565729,0.00554971857265,0.00534000440477,0.00545188477843,140759598.850266,302332824.547992
526,2020-01-11,0.00545795124564,0.00554087415922,0.00535941940076,0.00553452368339,186894921.185674,306915543.106712
527,2020-01-12,0.00553063630383,0.00561190374661,0.00542514857209,0.0055412656139,99761625.4994628,307289415.075184
528,2020-01-13,0.00554147060134,0.00554861714829,0.00535839065669,0.00544033167234,76878705.3515819,301692150.113655
529,2020-01-14,0.00544302760377,0.00606967222238,0.00539184625407,0.00600578107654,135435699.941872,333048996.866384
530,2020-01-15,0.00599782654963,0.00618063911449,0.00576274203107,0.00600330628761,127790120.565715,332911758.102585
531,2020-01-16,0.00600416226765,0.00607076869852,0.00570528516297,0.00590537473424,101044054.047714,327480989.7819
532,2020-01-17,0.00590623483076,0.00659170796019,0.00582562003804,0.00635673608431,138571074.76993,352511113.749002
533,2020-01-18,0.00635772544034,0.00639923153348,0.00612039746875,0.00625642460475,138845321.630505,346948367.252606
534,2020-01-19,0.00625344299893,0.00626940898368,0.00582837313128,0.00588340595999,127129952.450703,326262717.231985
535,2020-01-20,0.00588404649415,0.00596115204932,0.00577413290572,0.00584435511235,104468826.235975,324097162.832393
536,2020-01-21,0.00584297597616,0.0060086984886,0.00578913573258,0.00596449521927,104464918.634567,330759500.600486
537,2020-01-22,0.00599459148291,0.00601307012948,0.00585909060428,0.00587782288967,90656447.2304056,325953109.54802
538,2020-01-23,0.00588090584851,0.0058835757951,0.00545820867789,0.00557878181398,104354296.01061,309369866.001324
539,2020-01-24,0.00558379385733,0.00566962939363,0.00548451663476,0.00562130055444,99091803.5602159,311727731.477563
540,2020-01-25,0.00562275995998,0.00567551302218,0.0054939755564,0.00562180764454,83094812.7075631,311755852.024578
541,2020-01-26,0.00562161204592,0.00573834043269,0.00554396082786,0.00570932205114,87851202.3306021,316608940.233761
542,2020-01-27,0.00573923680062,0.00590345578122,0.00565039593569,0.00577063556108,103413512.14777,320009064.667141
543,2020-01-28,0.00576827431802,0.0059103562986,0.00572183762572,0.0058235179017,114334306.890465,322941640.841826
544,2020-01-29,0.0058237773366,0.00589485095193,0.00568672202086,0.0057229248741,114816849.567829,317363281.173539
545,2020-01-30,0.00575803705004,0.00582287283176,0.00565393511277,0.00565791985833,124423470.296426,313758445.263344
546,2020-01-31,0.00566149514995,0.00583949306731,0.00550403783686,0.00577890695673,125555435.319649,320467752.719337
547,2020-02-01,0.005779055123,0.00616385844023,0.00574142604606,0.00600547741985,147597569.309341,333032157.66517
548,2020-02-02,0.00600510536736,0.00640100662534,0.00584188128474,0.00625869151242,148855761.624597,347074078.016262
549,2020-02-03,0.00625869151242,0.00634359283962,0.00614128756211,0.00630865919499,132983997.929546,349845022.601752
550,2020-02-04,0.00627183791275,0.00660112538441,0.00623302035545,0.00650863105802,141368938.502739,360934409.233543
551,2020-02-05,0.00651193517599,0.00664170415164,0.0063285772011,0.00650734773335,156243120.93822,360863242.804305
552,2020-02-06,0.00650734773335,0.00693997583946,0.00640522132851,0.00679442785221,164272721.927117,376783194.662039
553,2020-02-07,0.00675453795871,0.00694564493324,0.00665279504933,0.00683015361884,151824706.61184,378764357.576033
554,2020-02-08,0.00679031050826,0.00682937692625,0.00651353315508,0.00668704283737,117831476.757899,370828187.142593
555,2020-02-09,0.00664286912333,0.00686663044655,0.00661346187925,0.00680441457584,133127104.445841,377337005.772462
556,2020-02-10,0.00683636834695,0.00688677138233,0.00638622475215,0.00651773677763,138176260.517359,361439364.499678
557,2020-02-11,0.00655757502437,0.0075031278453,0.00638400766066,0.0075031278453,170686825.668976,416083964.831607
558,2020-02-12,0.00745850964374,0.0079011398431,0.00739379439365,0.0074672852358,187011972.835326,414096322.427244
559,2020-02-13,0.00750547006485,0.00815934306097,0.00746245023547,0.00802598829077,183735774.117193,445079052.172556
560,2020-02-14,0.00807539471361,0.00835337462879,0.00762748862415,0.00832341702197,186689116.243168,461572883.583152
561,2020-02-15,0.00832341702197,0.00845341651342,0.00733101724373,0.00743993103142,164274167.434919,412579402.277687
562,2020-02-16,0.00744677247235,0.00766950734585,0.00663895195334,0.00713346077157,153285961.036376,395584175.293618
563,2020-02-17,0.00712795959126,0.00713386116233,0.00630481365555,0.0067556505405,142893071.926447,374632809.124904
564,2020-02-18,0.00671565724407,0.0072005540293,0.00665640916244,0.00703359041401,142640897.736713,390045891.100747
565,2020-02-19,0.00703514991668,0.00718689998792,0.00649139409333,0.00649159810849,129846018.428554,359989851.534495
566,2020-02-20,0.00649448011737,0.00656056076168,0.00638531396213,0.00649269249634,169578101.45157,360050540.522485
567,2020-02-21,0.00649231769501,0.00679041985172,0.00646495621372,0.00663712090957,177548431.261073,368059779.875739
568,2020-02-22,0.00664599368043,0.00667363565789,0.00648292676496,0.00660583768915,183771673.981154,366324977.183658
569,2020-02-23,0.0066064746739,0.00694974902934,0.00660286762125,0.00694974902934,184733930.763589,385396489.348607
570,2020-02-24,0.00695603475955,0.00725092146772,0.00668630659203,0.00671872839491,208461947.321067,372585301.332964
571,2020-02-25,0.006717191568,0.00671854847906,0.00617911477689,0.00624725686049,184509986.162114,346439972.425954
572,2020-02-26,0.00624479543667,0.00625450243552,0.00543701452955,0.00558397143299,191569770.101114,309657654.947236
573,2020-02-27,0.00557706367727,0.00591973739441,0.00524400386079,0.00578405929728,191014418.833533,320753474.398137
574,2020-02-28,0.00579066478696,0.00590051499325,0.00541215529787,0.00572829081762,176508790.712774,317660848.148392
575,2020-02-29,0.00572425198785,0.00587508747613,0.00565729725025,0.005660441302,160611761.429367,313898271.253377
576,2020-03-01,0.00565601178361,0.00576388416847,0.00536252522843,0.00543723904186,158219781.241239,301520649.110552
577,2020-03-02,0.00544045417989,0.00583496091266,0.00541106433559,0.00579956109563,166339489.576816,321613122.514559
578,2020-03-03,0.00579638791904,0.0058637430127,0.0056400515553,0.00580143038726,161355448.236409,321716783.586165
579,2020-03-04,0.00579950471784,0.0061416892139,0.00575791297536,0.00599162751519,156543060.211386,332264114.875244
580,2020-03-05,0.00599345944785,0.00634317616137,0.00599345944785,0.00611187215188,117649600.38462,338932249.314011
581,2020-03-06,0.00611466485948,0.00620942927912,0.0059997307731,0.00613798918599,108289412.426273,340380562.514343
582,2020-03-07,0.00611078610206,0.00618048199098,0.00570524541979,0.00579744382497,119274957.078484,321495709.831609
583,2020-03-08,0.00579744382497,0.0058094868563,0.00475175204481,0.00475518101093,124993115.659925,263697301.887119
584,2020-03-09,0.00475466426056,0.00486553865832,0.00439683949164,0.00465938315293,156369966.094173,258384857.077321
585,2020-03-10,0.00467055477615,0.00493663749232,0.00459293633643,0.00470548307815,116224865.26939,260941316.204696
586,2020-03-11,0.00471015119195,0.00475073461284,0.00415317706036,0.00445067300304,104972791.026066,246810891.065103
587,2020-03-12,0.00444869589324,0.00448421653054,0.0023768854915,0.00240066276075,102393489.65691,133128116.741627
588,2020-03-13,0.00237920958119,0.00309450091244,0.00167765732958,0.00279005843954,112312061.867801,154721950.841193
589,2020-03-14,0.00279527356328,0.00281376426951,0.00249002099726,0.00252890833111,63196917.4408899,140239940.835216
590,2020-03-15,0.00252890833111,0.00278288253963,0.00245276591513,0.00253070980039,59589217.3983187,140339840.836388
591,2020-03-16,0.00252996420693,0.00254756483347,0.00199602870261,0.00227401336814,84965793.5604424,126104808.261858
592,2020-03-17,0.00225783961235,0.00255254550131,0.00221808521013,0.00243257964874,79251932.8712274,134898059.300754
593,2020-03-18,0.00242404473274,0.00247389131527,0.00230886301721,0.00246242930163,64174750.8043831,136553363.885641
594,2020-03-19,0.0024616015131,0.00301868489513,0.00246159054906,0.00292527237774,98783373.5952057,162220203.925337
595,2020-03-20,0.00292165011227,0.00311870158519,0.00268197683687,0.00283536853599,90192400.0904354,157234610.22359
596,2020-03-21,0.00284067626092,0.00296940916739,0.00268729905705,0.00289254531581,62793856.9674968,160405333.385226
597,2020-03-22,0.00289292234709,0.0030254047256,0.00258383437545,0.00259809661571,63011479.5396512,144076758.808976
598,2020-03-23,0.00259809661571,0.0028570281905,0.00256412536761,0.00285584248036,85762081.6433496,158369987.378938
599,2020-03-24,0.00283712451138,0.00307690755425,0.00281381263341,0.00306708207981,93715114.244082,170084223.345696
600,2020-03-25,0.00306648827584,0.00320210463432,0.00296841595868,0.00304432276974,88844922.9454476,168822111.841533
601,2020-03-26,0.00304432276974,0.00310015187782,0.00300600298989,0.00305324291781,81377273.3886998,169316776.287132
602,2020-03-27,0.00305434878844,0.00349722731613,0.00304981399807,0.00304981399807,111198579.483407,169126626.4523
603,2020-03-28,0.00304922435365,0.00307003933809,0.00290225069782,0.00299587825102,78901807.1137105,166135633.903402
604,2020-03-29,0.00299641697774,0.00299719700562,0.00275517631222,0.0027765959531,65290813.8819968,153975392.225914
605,2020-03-30,0.00277340901472,0.00301975432038,0.00272335087912,0.00295842398599,93850417.6302643,164058617.569034
606,2020-03-31,0.00295124992075,0.00328321031737,0.00292213228677,0.00313208589622,113692951.043264,173688992.7457
607,2020-04-01,0.00313208589622,0.00317140195396,0.00295500833681,0.00317140195396,88555541.1121148,175869254.301054
608,2020-04-02,0.00317329620872,0.00335293561779,0.00311989262506,0.00321855648638,87231946.3659416,178484196.391023
609,2020-04-03,0.00321888046948,0.00328612387388,0.00317552122142,0.00324826559265,78721888.241101,180131707.000371
610,2020-04-04,0.00325135825843,0.00328926235394,0.00318633275616,0.00326932802718,84385310.5113721,181299718.721474
611,2020-04-05,0.00325019670112,0.00328202894049,0.00317784462942,0.00325206271317,80941719.1509737,180342275.311811
612,2020-04-06,0.00325082818504,0.00366558383654,0.00322465383838,0.00361518042389,123089971.907973,200478871.660972
613,2020-04-07,0.00362045105704,0.00433687387222,0.00358163668507,0.0038541927204,222154560.143124,213733235.177873
614,2020-04-08,0.00385440444658,0.00401183826042,0.00378609444216,0.00395054884572,129462508.471023,219076638.553849
615,2020-04-09,0.0039492586201,0.00399803316831,0.00380921484494,0.00389700524205,106250961.074029,216107392.212093
616,2020-04-10,0.00387240806073,0.00389609431081,0.0034888302341,0.00358803492213,108786482.504953,198973525.059858
617,2020-04-11,0.00358803492213,0.00375158570072,0.00355934891352,0.00367181038941,107159671.733248,203619271.380616
618,2020-04-12,0.00365022245887,0.0038102378576,0.00356897129198,0.00372990298684,97107316.8081934,206840780.96494
619,2020-04-13,0.00372645233123,0.00372645233123,0.00347314247162,0.003593629091,99864859.1805566,199283748.21097
620,2020-04-14,0.0036111194511,0.00375535997922,0.00354798427836,0.00363926290942,97965546.47759,201814359.509363
621,2020-04-15,0.0036384319244,0.00382049045006,0.00358167063954,0.00366377156802,130418914.18866,203173480.672329
622,2020-04-16,0.00366404653342,0.00387768406477,0.00353571523069,0.00383432823735,161567794.203262,212631655.538396
623,2020-04-17,0.00383319003372,0.00388470955016,0.00376086584115,0.00381059601081,113853130.9819,211315591.209406
624,2020-04-18,0.00381108727705,0.00400289246427,0.00379623381291,0.00396418784781,117147876.354954,219832985.797686
625,2020-04-19,0.00396376311135,0.00403202814178,0.00388417189445,0.00393599323723,121113108.689107,218269461.145183
626,2020-04-20,0.00393412518122,0.00402214485938,0.00363065286293,0.00366886440115,143275767.498811,203455902.382934
627,2020-04-21,0.00366566954034,0.00377656961668,0.00365934066896,0.00370388037048,115544019.701509,205397703.675894
628,2020-04-22,0.00370331278996,0.0039505977539,0.003674576181,0.00389764363936,100042176.80406,216142794.365616
629,2020-04-23,0.003879454527,0.00400747727097,0.00379177160677,0.00393122308901,124960041.05046,218004933.840686
630,2020-04-24,0.00393485457516,0.00415929802463,0.00392522296608,0.0041094472286,153512824.880991,227888306.236608
631,2020-04-25,0.00410718815163,0.00430116017309,0.00407107165977,0.00422985658362,159739193.238531,234565575.086681
632,2020-04-26,0.0042280875418,0.00452946258009,0.00420840739116,0.00446808407591,168152935.801904,247776417.493692
633,2020-04-27,0.00447259542552,0.00453481144117,0.00427866528011,0.0043662631373,167379431.829853,242129964.345987
634,2020-04-28,0.00436961233515,0.00445281389648,0.00431742157221,0.00434140241672,155538198.338501,240751319.679287
635,2020-04-29,0.00433530065656,0.00481910098961,0.00426895137049,0.00478445760023,205057629.603609,265320827.382599
636,2020-04-30,0.00478417069076,0.00483353013776,0.00430486480039,0.00437533995567,201147767.059512,242633316.901524
637,2020-05-01,0.00437533995567,0.00465098392849,0.00437533995567,0.00445836950576,170544839.850918,247237698.582328
638,2020-05-02,0.00446147476889,0.0045492013678,0.00443711272334,0.00452594763975,166626999.827688,250985226.081022
639,2020-05-03,0.00452724667395,0.00460512590919,0.00430661088911,0.00433112707992,178199245.622191,240181503.602062
640,2020-05-04,0.00433197925393,0.00461577918006,0.00410743496513,0.00447204206005,208895791.633427,247995906.454518
641,2020-05-05,0.00447150724557,0.00449698241032,0.00426343828776,0.00441491275368,189286157.474968,244827815.920462
642,2020-05-06,0.00440981542836,0.00451253425294,0.00430931414694,0.00430931414694,201768807.565196,238971873.188446
643,2020-05-07,0.00430113394716,0.00456485130124,0.00425531472056,0.00449561136188,200383373.984253,249302935.836922
644,2020-05-08,0.00449561136188,0.00486265110897,0.0044910761296,0.00480463916887,215807977.088361,266439990.919378
645,2020-05-09,0.00480035048475,0.00494885401141,0.00456834778154,0.00456985625089,191732601.625775,253420166.467227
646,2020-05-10,0.00456897625736,0.00456958738751,0.00391764570173,0.0041854904713,204081021.94099,232105264.093868
647,2020-05-11,0.0041835035907,0.00424089203628,0.00394347437364,0.00414846918532,186793221.539829,230052258.497893
648,2020-05-12,0.00414516540248,0.00427397442442,0.00402636773388,0.00424381700274,179574429.096348,235339746.426678
649,2020-05-13,0.00424348003788,0.00450293487198,0.00419672912607,0.00445614584439,172228257.68904,247114386.030769
650,2020-05-14,0.00444011372277,0.00452832996272,0.00439852675052,0.00447387476912,188704863.631886,248097538.849961
651,2020-05-15,0.00447375218339,0.00454857972258,0.00437825880326,0.00440035218319,170893618.003294,244020363.345402
652,2020-05-16,0.00439965289658,0.00448189935508,0.00437241674199,0.0044449232664,168990874.733199,246492040.944562
653,2020-05-17,0.00444744265368,0.0045657592443,0.00441321401061,0.00442363139206,171700465.032404,245311305.699642
654,2020-05-18,0.00442367835112,0.00461781697349,0.00441041880676,0.00448493883917,180843135.019926,248711093.920392
655,2020-05-19,0.00448599361252,0.00452641675846,0.00439675552917,0.00451116775642,170482057.240656,250165611.570582
656,2020-05-20,0.00451110834867,0.0046377463266,0.00443088711702,0.00452349413519,167454844.35666,250849167.636317
657,2020-05-21,0.00452543642482,0.00455482238728,0.00410804528198,0.00424884786859,165966287.527637,235618731.758204
658,2020-05-22,0.00424813646888,0.00474533203822,0.00419214554439,0.00464651277844,183573580.313471,257671133.873201
659,2020-05-23,0.00464200827365,0.00477111606266,0.00452721872933,0.00462829920642,152120408.056657,256661105.067072
660,2020-05-24,0.00462620997023,0.00479940124214,0.00451543848482,0.00452578263463,150273995.805511,250976075.765852
661,2020-05-25,0.00450422760599,0.00512877024781,0.00442370333733,0.00506771934601,208860599.13583,281029032.373814
662,2020-05-26,0.00506632315806,0.00508820711238,0.00471963900204,0.00487803829548,163760511.339878,270510320.020087
663,2020-05-27,0.00487803829548,0.00497215645724,0.0048117357989,0.0048965536945,152307435.788101,271537086.562458
664,2020-05-28,0.00489698804944,0.00551627338935,0.00487740840678,0.00549770270274,208593648.809633,304873645.38969
665,2020-05-29,0.00549865531389,0.00563349606395,0.00532716342561,0.00555975842595,185407305.368642,308314929.063123
666,2020-05-30,0.00555696558649,0.00624360600924,0.00551148468113,0.00623320512182,215765225.80343,345660736.98453
667,2020-05-31,0.00623320512182,0.00692577583738,0.00603702984403,0.00627081844483,241972999.938041,347746573.836996
668,2020-06-01,0.00626656933595,0.00686064811763,0.00620226454422,0.00664442533557,232832326.799675,368464844.882435
669,2020-06-02,0.00664704611136,0.00771810428091,0.00664478822865,0.0072389854356,280402814.971313,401436017.552261
670,2020-06-03,0.0072389854356,0.00746709824915,0.00690787533926,0.00708697637976,227423715.568259,393006395.673455
671,2020-06-04,0.00710237988367,0.00723567031943,0.00663727686861,0.00674246950852,198072763.044701,373901858.492063
672,2020-06-05,0.00674246950852,0.00705442384002,0.00668041758397,0.00672677733788,190691368.89813,373031653.330785
673,2020-06-06,0.00672677733788,0.00733673203929,0.00663791786184,0.00728571522857,214059501.351741,404027405.828671
674,2020-06-07,0.00728571522857,0.00743212186094,0.00694700108275,0.00725224954664,215476832.506369,402171575.312341
675,2020-06-08,0.00724538645033,0.00779890197626,0.00719117139427,0.00778795651094,229736009.931159,431879062.948111
676,2020-06-09,0.00778405377991,0.00828970661222,0.00761801955375,0.00822360410813,236974314.104924,456037784.91654
677,2020-06-10,0.00820543328561,0.00908087707599,0.00795552779854,0.00899694218326,298135309.700091,498923042.783616
678,2020-06-11,0.00899694218326,0.0105302275,0.00875273131949,0.00887215537048,472001735.000702,492003023.174364
679,2020-06-12,0.00885308271568,0.00990440505499,0.00868647179515,0.00973717531874,349153727.248016,539972475.001832
680,2020-06-13,0.00973028646074,0.00987316819104,0.00931315053989,0.00957799846583,253448934.669895,531145364.83741
681,2020-06-14,0.00958055768101,0.00960133452929,0.00848441529393,0.00868471122216,263596867.72255,481608357.639467
682,2020-06-15,0.00868471122216,0.00925175849874,0.00774434191769,0.00905162159199,324171723.827549,501955274.893759
683,2020-06-16,0.0090263419479,0.00941219510057,0.00883367021573,0.00904598518373,259413121.406021,501642709.368476
684,2020-06-17,0.00905833965452,0.0092156083083,0.00870925642655,0.00900689562314,238843204.141723,499475008.152509
685,2020-06-18,0.00900689562314,0.00903252205581,0.00844701107999,0.00868379930959,214027071.263674,481557787.769737
686,2020-06-19,0.00868525387722,0.00870637252657,0.00830966574578,0.00833960380688,205254331.94513,462470517.447601
687,2020-06-20,0.00833960380688,0.00845673610545,0.00810081516486,0.00828560924204,197159502.346267,459476263.173757
688,2020-06-21,0.00828106281194,0.00886781988782,0.00828031272872,0.00861529435673,217399257.842432,477758863.776399
689,2020-06-22,0.00862252037037,0.00934125998163,0.00860162234899,0.0092483482187,237924018.370057,512864697.806061
690,2020-06-23,0.00926365730259,0.00932833215062,0.0088673493637,0.00891852771431,216727347.184024,494574589.203511
691,2020-06-24,0.00892183239841,0.00927273858407,0.00872137606107,0.00898582568279,207752382.785004,498306580.198148
692,2020-06-25,0.0090111222332,0.00920600133941,0.008685131517,0.0089100759087,211720006.599371,494105896.564828
693,2020-06-26,0.00889345271899,0.0090185392045,0.00880585811789,0.00891773806114,196934951.179476,494530799.196385
694,2020-06-27,0.00892572118234,0.00918739555097,0.00844142713444,0.00862951259061,202941436.208733,478547332.165539
695,2020-06-28,0.00862951259061,0.00882253703088,0.00845392059824,0.00867977605766,200821443.244761,481334679.400925
696,2020-06-29,0.00868833131939,0.00887064286668,0.00849610052362,0.00868071737419,200346815.718667,481386879.859459
697,2020-06-30,0.0086758693311,0.00887867997079,0.00859012674627,0.00883224065347,180072571.779609,489789563.127958
698,2020-07-01,0.00883381600738,0.00950052846884,0.0086790520923,0.00940279670816,247029701.931607,521429597.829326
699,2020-07-02,0.00943314920721,0.00975786011317,0.00924470199963,0.00967707289202,186785567.531594,536639510.867238
700,2020-07-03,0.00967634467717,0.0105118896,0.00964318401125,0.0102586283,176863447.487742,568889513.163552
701,2020-07-04,0.0102480953,0.0129847899,0.01018128,0.0124956377,317620802.820046,692942273.551559
702,2020-07-05,0.0125169894,0.0161848224,0.011931006,0.0142922622,788589296.555262,792573610.94134
703,2020-07-06,0.0142922622,0.0158845206,0.0140925765,0.0144527151,456370442.025163,801471482.894001
704,2020-07-07,0.0144131954,0.0175919125,0.0143899274,0.0173578995,404574301.916782,962577710.812362
705,2020-07-08,0.0172739013,0.0217578511,0.0168350587,0.0200205434,831801147.724219,1110233922.83579
706,2020-07-09,0.0200205434,0.0200205434,0.0172069432,0.0183085599,494685164.021978,1015296335.29396
707,2020-07-10,0.0182952331,0.0193591499,0.0150810964,0.0171356316,506902760.24647,950251906.108318
708,2020-07-11,0.0171401517,0.0186957685,0.0167385927,0.0185489967,294726396.363171,1028629690.42557
709,2020-07-12,0.0185501918,0.0186807184,0.017398077,0.0181070133,202327844.337091,1004119620.71576
710,2020-07-13,0.0181070133,0.019709808,0.0179910555,0.0184821311,341662895.824126,1024921677.26415
711,2020-07-14,0.0184821311,0.0187347044,0.0173872579,0.0184082337,215496923.113161,1020823715.70737
712,2020-07-15,0.0184076097,0.0198279792,0.0184076097,0.0189847723,238006123.95568,1052795513.72825
713,2020-07-16,0.0189896699,0.0193303485,0.017518736,0.0180184892,232626360.799054,999210542.422854
714,2020-07-17,0.0180181801,0.0190745092,0.0178595826,0.0182318672,174206072.681927,1011043361.71037
715,2020-07-18,0.0182097426,0.0185840024,0.017894869,0.0181475645,149059151.651951,1006368376.00894
716,2020-07-19,0.0181453687,0.0183212329,0.017372337,0.017993394,151647093.762768,997818890.863633
717,2020-07-20,0.0179871292,0.0180327872,0.016009504,0.0161686255,195135270.682678,896626838.894653
718,2020-07-21,0.0160910882,0.0182315566,0.0159345892,0.0174888619,229307469.469347,969840196.05077
719,2020-07-22,0.0174825826,0.0177536169,0.0170748216,0.0174925427,146814817.183994,970044315.785083
720,2020-07-23,0.0174733245,0.0178404897,0.0171949973,0.0173461905,135914358.125941,961928393.402141
721,2020-07-24,0.0173461905,0.017382321,0.0167901701,0.0169824063,117939445.049781,941754835.208977
722,2020-07-25,0.0170014828,0.0183161787,0.016920742,0.0181549534,166982752.521634,1006778124.66708
723,2020-07-26,0.0181564994,0.0183880745,0.0173154583,0.0175460776,156521652.801664,973013081.729681
724,2020-07-27,0.017544103,0.0176028167,0.0150905975,0.0156249442,251175269.235711,866477138.983078
725,2020-07-28,0.0156279547,0.01662519,0.0155214017,0.0159591662,182399567.293749,885011327.769482
726,2020-07-29,0.0159747589,0.0163815008,0.0154173825,0.0156205139,148799672.703194,866231454.050662
727,2020-07-30,0.0156266385,0.0177097887,0.0153794099,0.0173378769,202976912.499501,961467363.510358
728,2020-07-31,0.0173370778,0.0183758621,0.0168123027,0.0172623112,237077794.123671,957276892.292897
729,2020-08-01,0.0172623112,0.0174868284,0.0167936581,0.0172550668,164027376.576446,956875153.816104
730,2020-08-02,0.0172549023,0.0173251001,0.0157057145,0.0161451626,173373841.931192,895325708.478054
731,2020-08-03,0.0161705676,0.0168118964,0.0160320269,0.0167114721,124788268.494124,926730253.151371
732,2020-08-04,0.0167110211,0.0188634599,0.0166127331,0.0186667732,209356868.819283,1035160957.3722
733,2020-08-05,0.0187150525,0.0193785401,0.0179507518,0.0188525393,225977736.512707,1045462567.96444
734,2020-08-06,0.0188578133,0.0202631801,0.0186139695,0.0197354234,238364073.364406,1094422669.21007
735,2020-08-07,0.0197247341,0.0201806826,0.0181115227,0.0187089363,209746499.520285,1037499098.95459
736,2020-08-08,0.0187056792,0.0211006486,0.0185168667,0.0207493074,212262876.647361,1150647340.64796
737,2020-08-09,0.0207812112,0.0229167691,0.0203313291,0.0218619568,294504715.592474,1212349014.42914
738,2020-08-10,0.0219401383,0.0221264117,0.0201930262,0.0214675041,286262731.781943,1190474747.75369
739,2020-08-11,0.0214826287,0.0217667564,0.019358701,0.0199837871,226868020.580473,1108195614.7398
740,2020-08-12,0.0199940273,0.0210547682,0.0186274882,0.0205770473,211350651.817345,1141094702.69102
741,2020-08-13,0.0205868622,0.0208343544,0.0189891988,0.0197589131,205531830.678866,1095725286.45684
742,2020-08-14,0.0197933148,0.0210272215,0.0197457321,0.0204780468,220072979.549434,1135604655.91345
743,2020-08-15,0.0205052779,0.0205823048,0.0192469161,0.0195959093,170825573.355785,1086685952.7919
744,2020-08-16,0.0196003883,0.0200836492,0.0191166027,0.0197965538,169575850.956614,1097812639.30811
745,2020-08-17,0.0197965538,0.0212083714,0.0194658739,0.0200087445,225779862.594157,1109579617.93763
746,2020-08-18,0.0199988632,0.020231287,0.0188057634,0.0191341408,202086121.102408,1061078706.37387
747,2020-08-19,0.0191319134,0.0194593537,0.0173056473,0.0178787979,212782549.384034,991463996.636299
748,2020-08-20,0.0178804534,0.0193963639,0.0178708967,0.0193963639,181772954.664105,1075620216.56916
749,2020-08-21,0.0193924709,0.0198942293,0.0179613277,0.017972967,186340466.834845,996686121.282525
750,2020-08-22,0.0179768162,0.0184087568,0.0173734317,0.0182766946,154529887.130682,1013529249.54595
751,2020-08-23,0.01823136,0.0182789584,0.0177789517,0.0179181888,120582894.057686,993648407.273873
752,2020-08-24,0.0179163376,0.0186465467,0.0176998728,0.0181775084,125447567.674311,1008028910.31415
753,2020-08-25,0.0181763132,0.0182070631,0.0163562218,0.0169624216,145703324.579083,940646589.347512
754,2020-08-26,0.0169434478,0.0175078155,0.0166364429,0.0171653152,135814341.185545,951897999.972856
755,2020-08-27,0.0171637548,0.0172785789,0.0154375888,0.0159384332,134921735.714591,883861587.520065
756,2020-08-28,0.0159428435,0.0168035852,0.0157382559,0.0163366608,107463650.616994,905945189.791457
757,2020-08-29,0.0163361698,0.0172035737,0.0160567996,0.0169018139,112419225.904551,937285604.696262
758,2020-08-30,0.0168951987,0.0174325352,0.0167358594,0.0171392552,113606521.080141,950452854.375257
759,2020-08-31,0.0171426169,0.0186654737,0.0170764941,0.0173935415,214250672.850795,964554228.364739
760,2020-09-01,0.0173881136,0.017623442,0.0168919055,0.0170332444,161500115.047549,944574048.678668
761,2020-09-02,0.0170458566,0.0172504675,0.0154561079,0.0159849478,158245456.986716,886441042.116665
762,2020-09-03,0.0160045408,0.0168794183,0.0118681197,0.0124547718,197199805.934821,690676068.311432
763,2020-09-04,0.0124596219,0.0146980242,0.0119124019,0.0144288653,277906777.314754,800148897.550691
764,2020-09-05,0.0144146263,0.0146635012,0.0111306541,0.0121135376,217167225.58756,671753012.763184
765,2020-09-06,0.0121135376,0.012979384,0.0110965785,0.0123729055,169711567.761131,686136191.910321
766,2020-09-07,0.0123759533,0.0125945217,0.0110940534,0.0122066635,165096018.726814,676917287.529159
767,2020-09-08,0.0122033834,0.0134363374,0.0118421062,0.0121275497,161747589.052924,672530050.590586
768,2020-09-09,0.0121320307,0.0132646305,0.0116917431,0.012856803,138152548.822759,712970600.702026
769,2020-09-10,0.0128647211,0.0136452895,0.0128606085,0.0129825817,133126606.550307,719945625.813926
770,2020-09-11,0.0130114933,0.0133904814,0.0124347538,0.0132769075,129338052.913413,736267386.445093
771,2020-09-12,0.0132690543,0.0134229924,0.0129267649,0.0134229924,106490254.718837,744368482.544411
772,2020-09-13,0.0134229924,0.0138186965,0.0123007363,0.0127705634,129312659.699996,708188208.179592
773,2020-09-14,0.0127765742,0.0133523842,0.0125196589,0.012849349,127264979.20626,712557241.258555
774,2020-09-15,0.0128472647,0.013409254,0.0125901559,0.0125901559,115715346.29428,809743138.639539
775,2020-09-16,0.012581748,0.0126593845,0.0121826903,0.0124706853,119096627.286476,802059321.784757
776,2020-09-17,0.0124607594,0.0137161713,0.0124338038,0.0135203472,129560478.544561,869568928.603377
777,2020-09-18,0.0135203472,0.0152865812,0.0134300126,0.0144291202,178496229.507442,928017193.254775
778,2020-09-19,0.0144193492,0.0154535005,0.0138696884,0.0152781279,152038351.519623,982621612.518708
779,2020-09-20,0.0152714392,0.0158730282,0.0139683287,0.0144726937,138171715.441458,930819648.576093
