,Date,Open,High,Low,Close,Volume,Market Cap
272,2019-12-11,3.6047799386,3.844516923,3.5864310445,3.8144052282,199495755.538174,727362979.432243
273,2019-12-12,3.8266865968,4.1665038819,3.7898745269,4.124101384,230614355.982269,786418456.01752
274,2019-12-13,4.118527841,4.2287743146,3.9788722016,3.9867858396,205959990.080934,760233969.183706
275,2019-12-14,3.9826226114,4.2845816432,3.9770185521,4.2444920014,191269094.930833,809375554.941943
276,2019-12-15,4.2469084178,4.6112525481,4.1965746189,4.4943698376,230817887.474667,857024369.525222
277,2019-12-16,4.4943698376,4.5023464818,4.0597507899,4.0799480402,207850289.458157,777998923.795209
278,2019-12-17,4.0799480402,4.1464036844,3.5699960392,3.6273154947,216347353.284492,691687130.164598
279,2019-12-18,3.6147844448,4.4639281456,3.597380618,4.3048838437,260235131.181518,820891581.082915
280,2019-12-19,4.3042307907,4.3681910561,4.0755098231,4.2886936616,149541020.049836,817804300.537437
281,2019-12-20,4.2886936616,4.3837509213,4.1911181711,4.3146260705,142056809.388081,822749311.117181
282,2019-12-21,4.3197826242,4.3453207058,4.0691317787,4.0882503394,111080886.805961,779582076.286684
283,2019-12-22,4.0886493596,4.2782180265,4.0797274034,4.2687554254,119057894.638647,814002309.397965
284,2019-12-23,4.2687554254,4.3498386313,4.1709631748,4.3016608162,133651316.853164,820276987.01279
285,2019-12-24,4.3061503989,4.4830457732,4.2619409869,4.4233931836,127112410.017494,843489942.144789
286,2019-12-25,4.4233931836,4.4233931836,4.2058447629,4.3024947154,104967612.458828,820436001.949688
287,2019-12-26,4.3024947154,4.6229817756,4.3021077637,4.5784691451,139848139.169344,873061135.194943
288,2019-12-27,4.5706427227,4.7644144109,4.4883725106,4.5203524097,132653447.211848,861978945.630118
289,2019-12-28,4.5192320002,4.7153639857,4.4060404544,4.4060404544,117069171.890309,840180977.303502
290,2019-12-29,4.4056249204,4.5406561025,4.2478579598,4.2677158843,125572029.060608,813804080.922401
291,2019-12-30,4.2677410483,4.4245872348,4.1504793325,4.1902094511,126896245.920069,799024500.141813
292,2019-12-31,4.1912162106,4.3289240195,4.1306793173,4.2167167878,109928103.589722,804079142.812113
293,2020-01-01,4.2167167878,4.4676441562,4.2043661097,4.3801581802,107994512.960584,835245526.833357
294,2020-01-02,4.3791216383,4.3813192856,4.077720246,4.091816698,111325337.453836,780262139.632211
295,2020-01-03,4.1058681233,4.3565956703,4.0155149843,4.2478972062,138617691.075557,810024888.130412
296,2020-01-04,4.2457412612,4.3856168877,4.2335930243,4.286355926,90718304.7226809,817358521.388424
297,2020-01-05,4.2842254844,4.3951462044,4.215782405,4.2318772713,115399788.490725,806970071.744431
298,2020-01-06,4.232001839,4.2511549442,4.0451567264,4.1049422127,139523351.131459,782765023.542144
299,2020-01-07,4.1051925595,4.2465295516,4.0691468814,4.0960404768,136691938.605123,781067565.421016
300,2020-01-08,4.0940043987,4.1757656681,3.9983400026,4.0106388814,128484379.875567,764782468.487093
301,2020-01-09,4.0102915606,4.2631906429,3.964422032,4.2631906429,137133708.46764,812941169.706645
302,2020-01-10,4.2632061127,4.4479702307,4.2106148358,4.2636149611,180537539.295381,813022082.280021
303,2020-01-11,4.2642820604,4.4303248911,4.2583052797,4.2751799325,134305837.986925,815227388.623773
304,2020-01-12,4.2732124092,4.3478476495,4.2344524608,4.2629066741,114480178.838667,812887020.143206
305,2020-01-13,4.2617799489,4.333009564,4.1348510274,4.2559687375,112376033.993769,811564035.828335
306,2020-01-14,4.2545578011,4.6701228072,4.2376442993,4.5399077036,218081722.436813,865707914.115354
307,2020-01-15,4.5362734436,4.9308275967,4.3968477511,4.5678964897,256937834.089191,871045052.044238
308,2020-01-16,4.5687708264,5.2006221563,4.1981565083,5.0763019593,292509992.746159,967992097.521098
309,2020-01-17,5.0980515763,5.2906860789,4.7659159531,5.001200373,314099417.895562,953671093.250014
310,2020-01-18,5.002405251,5.002405251,4.6194257848,4.6333492698,218755858.920273,883526140.526622
311,2020-01-19,4.6353439031,4.7630619469,4.3851684543,4.5186171921,195479921.198738,861648059.711463
312,2020-01-20,4.514426446,4.6604936082,4.421811923,4.5053035095,142814531.360596,859109294.356465
313,2020-01-21,4.5049876031,4.731107436,4.4638330915,4.649427494,138311352.699089,886592072.010148
314,2020-01-22,4.6437026406,4.6879039173,4.5666464093,4.652061581,131623771.860707,887094361.943174
315,2020-01-23,4.651529337,4.6816329322,4.3826465148,4.4445352033,157800493.046621,847521480.879104
316,2020-01-24,4.4463250113,4.5214015229,4.351432053,4.4845313398,161825963.551462,855148281.726133
317,2020-01-25,4.4875519861,4.4875519861,4.3674001723,4.4150651316,132055629.50748,841901878.91496
318,2020-01-26,4.4110120311,4.4998783516,4.3702151318,4.480583207,131819510.660587,854395418.452374
319,2020-01-27,4.4785399253,4.6675740099,4.4256066929,4.5176995324,166514161.132531,861473072.609833
320,2020-01-28,4.5163051209,4.5866402861,4.4785269863,4.5866402861,201500979.250412,874619277.333971
321,2020-01-29,4.5870212808,4.5870212808,4.3628006655,4.4128565295,195873920.041462,841480724.027697
322,2020-01-30,4.4097002521,4.4685456691,4.3045041976,4.4149635976,193799097.488453,841882517.553068
323,2020-01-31,4.4167288729,4.6038512837,4.3031823637,4.3895128335,199363104.707906,837029351.060857
324,2020-02-01,4.386019589,4.4308819258,4.2983770653,4.3763570021,153198031.423195,834520686.116254
325,2020-02-02,4.3744397007,4.4705996469,4.2545483161,4.4067645472,166048378.829947,840319053.421742
326,2020-02-03,4.4067645472,4.456899797,4.2499771247,4.2607265665,169613306.255035,812471298.814325
327,2020-02-04,4.2613935896,4.2626817807,4.0207641916,4.2169735716,199182438.450621,804128108.516053
328,2020-02-05,4.2161077122,4.3467983846,4.1542427118,4.3258465778,219629627.269742,824888932.137437
329,2020-02-06,4.3266478288,4.58135306,4.2682351499,4.5669903236,245005952.455226,870872256.648787
330,2020-02-07,4.5677766939,4.8986239442,4.5271505651,4.8106327957,263626978.592991,917332059.368738
331,2020-02-08,4.8068066822,4.8071254205,4.5268138507,4.6275611356,223813432.782324,882422410.253957
332,2020-02-09,4.6264040478,4.788866063,4.6022402204,4.7587854091,194625819.128946,907445362.150919
333,2020-02-10,4.7623589639,4.7887411964,4.5853859094,4.7887411964,213729603.222556,913157584.474257
334,2020-02-11,4.7840841421,5.1536367258,4.709151744,5.1029261073,246047423.081914,973069014.759689
335,2020-02-12,5.1004371696,5.3073401586,5.0811027141,5.1105401998,259478347.791568,974520934.170625
336,2020-02-13,5.1108511705,5.2277136854,4.8513668402,4.8944104231,292085885.823964,933307484.381337
337,2020-02-14,4.8995719663,5.1247886949,4.866487324,5.1029969932,228732872.725099,973082531.866066
338,2020-02-15,5.1029969932,5.1260080081,4.4522407449,4.5820933903,259955973.818854,873752236.859223
339,2020-02-16,4.6032596077,4.7388376607,4.0780605545,4.3948476644,315050585.812649,838046641.648108
340,2020-02-17,4.3885002256,4.4036443585,3.9276390437,4.2707832329,311147335.578162,814388988.841324
341,2020-02-18,4.2665941452,4.4758926611,3.992583249,4.4332340324,256786535.420511,845366478.244771
342,2020-02-19,4.4340846623,4.6882974529,4.1526349454,4.1585705529,253028948.512373,792991328.037489
343,2020-02-20,4.1538571425,4.5523851623,4.127836808,4.4715320271,1754228163.36807,852669463.088139
344,2020-02-21,4.4695401654,4.9661675376,4.431260277,4.834321532,743408253.437435,921849227.533753
345,2020-02-22,4.833956946,5.0876275578,4.7089492226,5.0044347252,297156553.407329,954287846.822855
346,2020-02-23,5.0184801488,5.0911842517,4.7533079626,4.7921396847,255495590.029551,913805636.901916
347,2020-02-24,4.793376113,4.9318012906,4.2455783719,4.3819783286,273073853.540624,835592608.096586
348,2020-02-25,4.3827684863,4.3870742708,4.0032658336,4.0598039513,234723403.907286,774157678.921855
349,2020-02-26,4.0548378502,4.0653621786,3.5084478393,3.6667132744,273436562.885173,699199831.283537
350,2020-02-27,3.6638862747,3.8470105422,3.3631329068,3.687255348,244141234.297612,703116967.2496
351,2020-02-28,3.6872208292,3.7445119896,3.4568465848,3.5364178208,182473021.730703,674353994.597883
352,2020-02-29,3.5357510268,3.6723590798,3.4793542865,3.4793542865,117740505.325047,663472638.320328
353,2020-03-01,3.4714345421,3.5477927581,3.2808483153,3.3682752254,134716473.13015,642291145.531368
354,2020-03-02,3.3627724384,3.7570481015,3.3395843816,3.684761615,155975816.073082,702641441.188421
355,2020-03-03,3.6855582234,3.6917752378,3.525577732,3.6297340096,127505753.697269,692148313.001782
356,2020-03-04,3.62823599,3.885784053,3.62823599,3.7420632853,155036911.547949,713568207.269109
357,2020-03-05,3.7436426043,3.9341441444,3.7432296083,3.7606730242,144313784.377518,717116869.318614
358,2020-03-06,3.7694770542,3.8736418222,3.7232569912,3.8441456755,130616199.81445,733034138.910897
359,2020-03-07,3.8428240345,3.85434931,3.5924748546,3.6208482305,1038558792.93452,690453897.654127
360,2020-03-08,3.6208482305,3.6228862919,3.1043308399,3.1047927944,184166651.461365,592048092.003542
361,2020-03-09,3.1047563455,3.1619073668,2.8498461181,3.011631932,202828738.683178,574283392.548426
362,2020-03-10,3.0194984014,3.1842384388,2.8961275034,3.0742854525,162383021.394706,586230694.590584
363,2020-03-11,3.0720470237,3.0947662654,2.7327820625,2.9757312164,147334668.27537,567437541.124499
364,2020-03-12,2.9749486385,2.9928056572,1.6145274716,1.6492031281,232086160.535479,314483970.421147
365,2020-03-13,1.6523002347,1.9411570015,1.1309625252,1.8054450977,310358696.767227,344277507.741705
366,2020-03-14,1.812849835,1.987492833,1.7027816339,1.8362484192,210130139.335791,350151345.034995
367,2020-03-15,1.8412588368,2.0705935374,1.8264858941,1.9370048099,189440525.28604,369364423.926537
368,2020-03-16,1.9324688065,1.9324688065,1.5346607742,1.6677393204,180527214.861473,318018608.005265
369,2020-03-17,1.6672998922,1.8383611873,1.6514970205,1.7325560315,137611387.689341,330378405.480909
370,2020-03-18,1.7308272411,1.813534062,1.664524467,1.7551397403,147341920.80851,334684857.64998
371,2020-03-19,1.7551397403,2.1290125272,1.7511329696,2.0644577997,211035988.018902,393668235.615245
372,2020-03-20,2.0644421113,2.4518549173,1.8726079076,2.1630017719,219912722.12895,412459431.868538
373,2020-03-21,2.1675783531,2.2247451144,2.0138468701,2.1580875829,178495031.253527,411522352.845822
374,2020-03-22,2.1597355493,2.2279844017,1.9215305122,1.9244326817,152281650.704978,366967064.413123
375,2020-03-23,1.9244326817,2.1124659301,1.9019421796,2.0932273894,157578817.473256,399154263.765842
376,2020-03-24,2.0959894927,2.2289391563,2.0841823711,2.1407480726,159154280.068361,408215908.688316
377,2020-03-25,2.1425960493,2.1698811055,2.0526051907,2.0797059643,137616976.361315,396575884.334925
378,2020-03-26,2.0797059643,2.1704533073,2.0763250575,2.1704533073,116976100.621657,413880353.51598
379,2020-03-27,2.1704210329,2.1770330657,2.0143030127,2.0265736888,110780608.189122,386444173.644872
380,2020-03-28,2.0253381882,2.0253381882,1.8871732702,1.9748456457,142369491.35626,376580233.829915
381,2020-03-29,1.9771255873,1.9915115308,1.8608739177,1.8627763568,99979032.8782272,355209916.064482
382,2020-03-30,1.8615960381,2.0157110479,1.8555585469,1.9757129966,124918346.382397,376745627.632623
383,2020-03-31,1.9682107579,1.9938762323,1.9414745899,1.9591774411,97739845.4356612,373592488.36493
384,2020-04-01,1.9591774411,1.9792090523,1.8957591174,1.9792090523,111913424.455545,377412285.035505
385,2020-04-02,1.9803434564,2.0747336536,1.9600155291,1.985261762,136485794.39149,378566466.791594
386,2020-04-03,1.9865824916,2.062240343,1.9697382864,1.9805184235,122833949.240105,377661966.976432
387,2020-04-04,1.9805184235,2.0264821713,1.9663724614,2.0262288477,109601350.296632,386378416.426114
388,2020-04-05,2.0289253588,2.0952524147,2.0169527099,2.0665843075,111940359.425029,394073736.070481
389,2020-04-06,2.0674833469,2.3935911436,2.0640771489,2.3820572915,201395694.630294,454230787.006835
390,2020-04-07,2.3847652561,2.492701405,2.3063449488,2.347880296,197423097.505895,447713629.076488
391,2020-04-08,2.3463837846,2.47201083,2.3149512797,2.47201083,164555413.457146,471383886.860103
392,2020-04-09,2.4763218109,2.6085878473,2.4099549906,2.5849129283,167581572.711904,492913011.755894
393,2020-04-10,2.5855784413,2.5997767048,2.2199901199,2.3079569954,200391440.622423,440100717.189734
394,2020-04-11,2.3079569954,2.3747877779,2.2463972662,2.304523752,133757618.815417,439446037.36058
395,2020-04-12,2.3084065436,2.376946167,2.2565609283,2.3322181535,129190437.114982,444727039.572448
396,2020-04-13,2.3328009628,2.3328009628,2.1942806658,2.2611552096,132554387.236201,431176157.699945
397,2020-04-14,2.2638467367,2.4413625642,2.2410377431,2.3465135217,136387308.952496,447453001.016575
398,2020-04-15,2.343130601,2.4267380839,2.2733962275,2.2754208553,141651091.407991,433896451.414565
399,2020-04-16,2.2734018119,2.4330627345,2.2130617405,2.4160278854,169662840.812918,460708586.534416
400,2020-04-17,2.4179977277,2.4222608897,2.3659739938,2.3870210928,137482523.130677,455177326.519697
401,2020-04-18,2.3854238691,2.5109880272,2.3832658064,2.5038466439,154952315.284106,477454608.523356
402,2020-04-19,2.502537618,2.5456839126,2.4022247985,2.4022247985,147362760.887268,458076497.431593
403,2020-04-20,2.4022247985,2.4431778079,2.2829957636,2.288045434,162820748.665053,436303812.618612
404,2020-04-21,2.2844045383,2.3295242916,2.2676171599,2.2878571957,130580694.36521,436267917.760522
405,2020-04-22,2.2823679889,2.4054553311,2.2699208152,2.3790241008,129136262.146694,453652392.608363
406,2020-04-23,2.3807669707,2.4607628997,2.3462982379,2.4050014737,162055138.635514,458605977.30118
407,2020-04-24,2.4040440577,2.8055183339,2.4036043887,2.7565442554,258118575.169726,525641121.649859
408,2020-04-25,2.7569900856,2.9436665842,2.6936727656,2.8825635872,244311461.841775,549671551.341735
409,2020-04-26,2.8821960165,2.9049269042,2.7715950397,2.7993840467,202153852.254375,533810174.578975
410,2020-04-27,2.8008211599,2.8349554292,2.6844569552,2.7702845731,206579070.090972,528261241.37665
411,2020-04-28,2.7688691548,2.8500223075,2.7284351052,2.8141004903,179189232.728553,536616430.252982
412,2020-04-29,2.8179581762,2.9928379793,2.7824796334,2.9514572728,257180368.435069,562808780.706186
413,2020-04-30,2.9539077068,3.0852117219,2.7309277358,2.7568280021,258478242.524408,525695228.867117
414,2020-05-01,2.7568280021,2.9350886247,2.755481582,2.8474453741,215604799.455596,542974914.088668
415,2020-05-02,2.8480586434,2.8973277773,2.8102569514,2.8786597849,177959168.310078,548927141.366575
416,2020-05-03,2.880989625,2.9067462932,2.7636288956,2.7771460229,181742034.814132,529569640.527754
417,2020-05-04,2.7742968044,2.7959288957,2.6093156452,2.7733850299,213546081.385329,528852462.642742
418,2020-05-05,2.7717408231,2.7957533273,2.6827981086,2.7069421671,187996938.913155,516182576.841337
419,2020-05-06,2.7042546995,2.7671995324,2.6732580798,2.6732580798,175526568.780991,509759410.823479
420,2020-05-07,2.6686229164,2.77939188,2.6219312934,2.7282383034,200554903.205791,520243503.837188
421,2020-05-08,2.7282383034,2.8584297754,2.6917182488,2.8219464411,192534152.221896,538112562.363168
422,2020-05-09,2.8148586942,2.8518623688,2.7394185224,2.7588077554,194974055.646418,526072744.937709
423,2020-05-10,2.7587484658,2.7605573942,2.3806073464,2.5182765885,219395084.150174,480206232.136873
424,2020-05-11,2.5135635569,2.5549645539,2.3102837993,2.398775608,190618143.769719,457418776.680551
425,2020-05-12,2.4081632749,2.5267673506,2.3816294377,2.483574491,163012635.272352,473588943.333352
426,2020-05-13,2.4817923637,2.5665386959,2.4488674346,2.5422970274,150850771.51192,484786652.137706
427,2020-05-14,2.5365152261,2.5409890222,2.4676967894,2.5193412412,182771967.668516,480409249.087084
428,2020-05-15,2.517228655,2.5669818609,2.4564248974,2.4760595849,158220034.805872,472155937.601246
429,2020-05-16,2.477581774,2.5652016555,2.4504109119,2.5522638708,147163344.428942,486687213.939868
430,2020-05-17,2.5533401159,2.6176545582,2.5388123408,2.5414798347,143724086.395666,484630822.93531
431,2020-05-18,2.5387035556,2.656746476,2.5349091433,2.5935540806,163528476.710306,494560779.612312
432,2020-05-19,2.5928174854,2.6483877367,2.5366504808,2.6029242633,142768377.840185,496347565.114952
433,2020-05-20,2.602351977,2.7009831263,2.5696999104,2.6983281428,159956834.678579,514539982.00378
434,2020-05-21,2.7006385078,2.7258680191,2.4656290027,2.520559903,181807763.533175,480641633.813173
435,2020-05-22,2.5211041399,2.6787236924,2.4972945413,2.6503775479,151380584.358752,505396357.899774
436,2020-05-23,2.6510296945,2.6694205853,2.5731043549,2.6036899736,115303105.936331,496493577.218846
437,2020-05-24,2.6031443929,2.6494684995,2.5167743413,2.5260066124,135354359.16952,481680258.321715
438,2020-05-25,2.517840522,2.6268854901,2.4831725669,2.613054866,141861562.757698,498279353.933878
439,2020-05-26,2.613719796,2.6253728349,2.5407810041,2.5783864603,121605318.031832,491668489.77474
440,2020-05-27,2.5783864603,2.6697169964,2.5742364596,2.6058612719,121510767.074461,496907618.716058
441,2020-05-28,2.607286634,2.665778451,2.5768856938,2.6596426217,101752450.925141,507163100.357955
442,2020-05-29,2.6624752195,2.7004728285,2.6384794609,2.6796701483,92727474.6509509,510982118.15016
443,2020-05-30,2.6795271055,2.819745804,2.6444610629,2.8121864107,125099098.052965,536251437.399647
444,2020-05-31,2.8117615248,2.8737543537,2.7103678961,2.7344556143,126961036.675238,521429073.154451
445,2020-06-01,2.7311908448,2.8555386037,2.7151825384,2.8506833979,131032790.867347,543592367.804624
446,2020-06-02,2.8504452306,2.9512317697,2.6781277748,2.7540560407,173439108.16419,525166647.872322
447,2020-06-03,2.7540560407,2.9080882467,2.7454145597,2.9042700787,130830908.550879,553810728.328285
448,2020-06-04,2.9034880493,3.1480833748,2.8966894961,3.1117249012,194087418.889439,593369964.620068
449,2020-06-05,3.1117249012,3.2046913757,3.0437145367,3.1090373601,173819261.718273,592857481.611957
450,2020-06-06,3.1090373601,3.1658826016,3.0577353566,3.0577353566,115040526.540801,583074782.629082
451,2020-06-07,3.0577353566,3.1075336142,2.9144744587,3.0269006715,122046710.467589,577194964.661767
452,2020-06-08,3.0252199519,3.1541566072,3.0044970157,3.1485308573,107678223.716001,600388434.947761
453,2020-06-09,3.1480708909,3.1777428762,3.0907625291,3.1292493848,132661687.136109,596711681.060793
454,2020-06-10,3.1295127241,3.1295127241,3.0341993116,3.1167044864,125271625.444627,594319513.961161
455,2020-06-11,3.1167044864,3.1349199319,2.7539460684,2.7713076326,143482483.042183,528456327.011169
456,2020-06-12,2.7747060331,2.9227551545,2.7482458631,2.8634953171,124232872.197762,546035452.672401
457,2020-06-13,2.8643527746,2.9028471083,2.8261997013,2.8796684618,106615056.754678,549119484.388386
458,2020-06-14,2.8791339825,2.8827168269,2.7505178765,2.7715406048,99789108.5535264,528500752.099202
459,2020-06-15,2.7715406048,2.7885949226,2.5558390893,2.7134027938,146311613.456898,517414543.661107
460,2020-06-16,2.7105815266,2.7634221722,2.6883364039,2.7234794122,114669147.721199,519336038.296217
461,2020-06-17,2.7299406255,2.735571493,2.6621441162,2.7011787538,116732796.908687,515083560.562323
462,2020-06-18,2.7007547671,2.7041801373,2.6225094956,2.655318967,95666154.6508869,506338629.387759
463,2020-06-19,2.6521956146,2.6601122373,2.5894525362,2.5907998324,99231022.8580446,494035576.327605
464,2020-06-20,2.5917025233,2.6326112349,2.5630346318,2.6141853183,90834917.4186075,498494918.120462
465,2020-06-21,2.612101668,2.6304384327,2.5903517557,2.607177959,82053811.2180977,497158695.725979
466,2020-06-22,2.601497276,2.7161422734,2.601497276,2.6811183662,96576318.6832502,511258276.56876
467,2020-06-23,2.6793757255,2.8287644445,2.6464194218,2.7733375001,104021029.269418,528843399.274619
468,2020-06-24,2.7773849376,2.8793590926,2.6592617187,2.6839015187,105354511.375675,511788991.57504
469,2020-06-25,2.6847018695,2.6888249868,2.5758742157,2.6244569292,77264798.7471977,500453595.582494
470,2020-06-26,2.6260960453,2.6536027074,2.5285684609,2.6194053164,84370608.674095,499490311.406964
471,2020-06-27,2.6187493405,2.7225051544,2.3259411965,2.4411615585,93301751.3083909,465501287.425404
472,2020-06-28,2.4411615585,2.5584324792,2.4128091833,2.5140170015,67511560.0745713,479393978.130672
473,2020-06-29,2.5137326585,2.6800112865,2.4731210407,2.6451759173,90524641.3566427,504404467.075551
474,2020-06-30,2.6444465877,2.6763810716,2.5761279385,2.5954103126,56318982.6188913,494914741.585651
475,2020-07-01,2.5988384386,2.6792154569,2.5785622231,2.656285642,61670188.7957238,506522963.144257
476,2020-07-02,2.6586560462,2.7940673381,2.6333266645,2.6822915128,81945497.7575118,511481982.051425
477,2020-07-03,2.6834555565,2.7992315698,2.6773608377,2.6928354678,84247984.942683,513492592.384811
478,2020-07-04,2.6950066664,2.7856370983,2.6865600242,2.77305589,73677976.197051,528789699.472746
479,2020-07-05,2.7779428986,2.9781167413,2.7433189568,2.9252433297,127933386.029446,557810084.81117
480,2020-07-06,2.9252433297,3.1217907224,2.9217604779,3.0194360559,139258504.216078,575771548.763775
481,2020-07-07,3.0173713082,3.2773348322,2.9712851408,3.2408141768,129565057.115748,617985797.115039
482,2020-07-08,3.2414422282,3.5673546478,3.1703366741,3.5514196627,167546062.471049,677214672.418733
483,2020-07-09,3.5514196627,3.809279969,3.4178969829,3.8007612684,172133670.658704,724761234.050636
484,2020-07-10,3.7984863133,4.1348888532,3.5881142776,4.0609701395,240007520.357412,774380057.529527
485,2020-07-11,4.0610984493,4.4445695089,3.9021535781,3.9421993285,262446667.607596,751731836.957419
486,2020-07-12,3.9329245917,4.1624843033,3.9109530577,4.0158974841,162188362.220154,765785223.224515
487,2020-07-13,4.0158974841,4.3260338387,3.7602129431,3.875737664,215883768.81822,739058365.904441
488,2020-07-14,3.875737664,4.025128208,3.8198081893,3.955175244,161379171.523069,754206194.042746
489,2020-07-15,3.9529538965,4.1358639243,3.8688550831,4.0363726645,118920919.613707,769689603.419236
490,2020-07-16,4.0393585991,4.2700969467,3.7785942265,4.0779201079,181058807.003816,777612220.553933
491,2020-07-17,4.0745700488,4.2548500599,3.9575118151,4.1411737167,147509307.067096,789673952.493586
492,2020-07-18,4.1411248076,4.5208839882,4.1122752403,4.3635386177,188008154.587958,832076368.388604
493,2020-07-19,4.3567776929,4.5108910051,4.0083568455,4.1898637176,191114701.390088,798958572.764133
494,2020-07-20,4.1914384821,4.242793669,3.8728435104,3.8808071838,123252885.186246,740025064.71497
495,2020-07-21,3.8808124288,4.0474672343,3.7919416049,3.9965885669,134911035.520923,762103235.939098
496,2020-07-22,3.99892762,4.0355391252,3.8866900103,4.0131202017,95362252.6679287,765255627.580348
497,2020-07-23,4.0102462162,4.0903740183,3.9256593727,3.9554871439,97303814.6404582,754265669.740236
498,2020-07-24,3.957432408,3.9630420449,3.7905566511,3.8178532206,100656642.805039,728020471.738535
499,2020-07-25,3.8224633559,3.945608895,3.7778247111,3.9050237736,117721753.668351,744642888.424771
500,2020-07-26,3.9049457104,3.9072259353,3.7455456714,3.8050346284,114783801.231898,725576114.397269
501,2020-07-27,3.8047943417,3.9104322874,3.3400137907,3.588862394,179412714.767008,684354568.415435
502,2020-07-28,3.5897967324,3.7757000927,3.5503493207,3.7504590021,120724603.123837,715169173.392132
503,2020-07-29,3.748865263,3.8538182296,3.6259333199,3.6404414467,107518753.872545,694190097.474027
504,2020-07-30,3.6404414467,3.7514847854,3.6066265723,3.7194330224,89185103.7124128,709252877.746581
505,2020-07-31,3.7169147017,3.8359031759,3.7105690309,3.7923709067,98156636.4813283,723161289.066112
506,2020-08-01,3.7923709067,4.1100241426,3.7903742463,4.0635361797,157637841.621877,774869371.734003
507,2020-08-02,4.0675791092,4.2095822828,3.6101491338,3.8917978765,154074396.897258,742120862.742125
508,2020-08-03,3.9030857227,4.0461475534,3.8127944171,3.8548317726,144959925.385842,735071854.091849
509,2020-08-04,3.8547535368,4.0487234519,3.8229525893,4.0101604738,112162333.958507,764691241.684734
510,2020-08-05,4.0133129435,4.204213936,3.9598656389,4.1595654941,127763370.225472,793181051.816292
511,2020-08-06,4.1581723868,4.2495868207,4.1299648798,4.1760722755,128558907.407889,796328704.195767
512,2020-08-07,4.1745106639,4.1939402702,3.9310636649,4.0204706993,122545387.513871,766657282.502663
513,2020-08-08,4.0209393682,4.4317225423,3.9911337601,4.4317225423,119089971.469301,845078254.56055
514,2020-08-09,4.4337897498,5.4348552216,4.3131934787,5.2839846383,367025727.917767,1007594783.4342
515,2020-08-10,5.2839846383,5.8476833958,5.1417926835,5.4720781467,356003398.39968,1099103996.45051
516,2020-08-11,5.4825497768,5.5677387919,4.7264637467,4.9303039234,227937900.080258,993681757.92433
517,2020-08-12,4.9336318022,6.0503493866,4.8923071894,5.9762810904,360566166.438857,1204762283.17332
518,2020-08-13,5.9799792677,6.5633620651,5.5354147862,6.1496994009,485820620.925025,1239998019.73548
519,2020-08-14,6.1513542635,6.6423099468,5.9639878923,6.0940858472,355819712.308319,1229057706.56545
520,2020-08-15,6.0940858472,6.3498601672,5.9368830085,6.0920394336,194209286.985625,1228918286.45137
521,2020-08-16,6.0862511473,6.3734768352,5.8227071222,6.2215250433,214631153.050858,1255317475.4554
522,2020-08-17,6.2215250433,6.3134481481,5.9377722816,5.9377722816,177357908.101669,1198330581.03827
523,2020-08-18,5.912310742,6.1273195458,5.5859450652,5.8388983157,178381360.915159,1178637975.44147
524,2020-08-19,5.8326945516,5.9334509763,5.340113843,5.668452414,176905066.917263,1144404907.82151
525,2020-08-20,5.6703266786,6.3713111232,5.5744938413,6.3034472704,234862298.565064,1272604136.99051
526,2020-08-21,6.3044835515,6.5908421563,5.6295058339,5.6329233752,250034249.341013,1137817406.20015
527,2020-08-22,5.6249590281,6.486235342,5.4347503688,6.4364537043,288906284.450738,1300413970.06803
528,2020-08-23,6.4359778893,8.5494627178,6.3624617063,8.5241817362,950815185.327646,1722597378.96811
529,2020-08-24,8.5038465732,8.5183088228,7.6867388101,8.148607338,477822554.509948,1647064219.06757
530,2020-08-25,8.1964816992,8.8596687918,7.81709522,8.4341697298,775432822.991695,1705161434.89886
531,2020-08-26,8.4281615457,8.6435362485,7.6867296053,7.7431168289,543449709.259281,1565794554.77115
532,2020-08-27,7.7300754058,7.9184880963,6.9442372987,7.2868745739,476206939.540379,1473858749.53717
533,2020-08-28,7.291592912,7.8150373076,7.1667525971,7.5818496595,323336193.708533,1533822157.82064
534,2020-08-29,7.5753938212,7.6134121561,7.3072367738,7.3072367738,261510039.252115,1478593135.28896
535,2020-08-30,7.2974389201,7.8971376163,7.2683000032,7.6355191024,350623367.392234,1545358355.40433
536,2020-08-31,7.6305231902,7.804445824,7.2119449199,7.2119449199,282620496.048047,1459951909.62238
537,2020-09-01,7.2082657136,7.6300708033,7.0846443122,7.246293516,371396401.376994,1467228912.9283
538,2020-09-02,7.2497017365,7.3090746549,6.3953899738,6.6541079264,277133708.247749,1347620013.17079
539,2020-09-03,6.6550904554,6.7346093509,4.7957030934,4.981589864,282049166.190871,1009114810.07722
540,2020-09-04,4.9728072545,5.6419903644,4.7709086766,5.5102249796,344004274.965903,1116443920.54785
541,2020-09-05,5.5086724362,5.6739139429,4.700213332,4.9283172606,342853118.725775,998759946.713756
542,2020-09-06,4.921299208,5.3342377522,4.5689115166,5.1856110825,318911091.949501,1051132158.24285
543,2020-09-07,5.187280922,5.2616643699,4.6684810654,5.0549283329,295960169.483883,1024866108.99557
544,2020-09-08,5.0510119031,5.1593563771,4.7685694784,4.9561628422,358032944.327951,1005060875.59845
545,2020-09-09,4.9496697783,5.5069593853,4.9030325576,5.3346575637,321362550.269344,1082052004.66352
546,2020-09-10,5.3338415737,5.5602398389,5.1996239353,5.3185725376,365855869.535453,1079024494.25243
